生徒ID,請求情報ID,支払日時,支払金額,合計,差引,07月売上,08月売上,09月売上,10月売上,11月売上,12月売上
S00000267043,2714600,"2025-08-01 04:24:34",0,0,0,0,0,0,0,0,0
S00000267050,2712349,"2025-08-02 03:44:42",21450,0,21450,0,0,0,0,0,0
S00000267050,2716077,"2025-08-02 03:44:42",0,0,0,0,0,0,0,0,0
S00000267051,2746670,"2025-08-30 03:31:35",14850,0,14850,0,0,0,0,0,0
S00000267051,2746671,"2025-08-30 03:31:35",0,0,0,0,0,0,0,0,0
S00000267053,2716064,"2025-08-02 03:44:12",14850,0,14850,0,0,0,0,0,0
S00000267053,2716065,"2025-08-02 03:44:12",0,0,0,0,0,0,0,0,0
S00000267069,2716034,"2025-08-02 03:43:14",14850,0,14850,0,0,0,0,0,0
S00000267069,2716035,"2025-08-02 03:43:14",0,0,0,0,0,0,0,0,0
S00000267071,2734080,"2025-08-20 03:35:36",14850,0,14850,0,0,0,0,0,0
S00000267071,2734081,"2025-08-20 03:35:36",0,0,0,0,0,0,0,0,0
S00000267071,2734082,"2025-08-20 03:35:38",19800,0,19800,0,0,0,0,0,0
S00000267072,2726019,"2025-08-11 03:34:31",14850,0,14850,0,0,0,0,0,0
S00000267072,2726020,"2025-08-11 03:34:31",0,0,0,0,0,0,0,0,0
S00000267074,2716974,"2025-08-03 03:36:54",14850,0,14850,0,0,0,0,0,0
S00000267074,2716975,"2025-08-03 03:36:54",0,0,0,0,0,0,0,0,0
S00000267075,2716028,"2025-08-02 03:43:00",14107,0,14107,0,0,0,0,0,0
S00000267075,2716029,"2025-08-02 03:43:01",0,0,0,0,0,0,0,0,0
S00000267077,2714335,"2025-08-01 04:15:49",14107,0,14107,0,0,0,0,0,0
S00000267077,2714336,"2025-08-01 04:15:50",0,0,0,0,0,0,0,0,0
S00000267080,2716024,"2025-08-02 03:42:52",14107,0,14107,0,0,0,0,0,0
S00000267080,2716025,"2025-08-02 03:42:52",0,0,0,0,0,0,0,0,0
S00000267083,2712917,"2025-08-01 03:17:08",14850,0,14850,0,0,0,0,0,0
S00000267083,2712918,"2025-08-01 03:17:08",0,0,0,0,0,0,0,0,0
S00000267083,2712919,"2025-08-01 03:17:11",19800,0,19800,0,0,0,0,0,0
S00000267086,2722302,"2025-08-07 03:38:52",14107,0,14107,0,0,0,0,0,0
S00000267086,2722303,"2025-08-07 03:38:52",0,0,0,0,0,0,0,0,0
S00000267099,2716439,"2025-08-03 03:36:34",21450,0,21450,0,0,0,0,0,0
S00000267099,2716964,"2025-08-03 03:36:34",0,0,0,0,0,0,0,0,0
S00000267100,2739749,"2025-08-25 03:33:52",14850,0,14850,0,0,0,0,0,0
S00000267100,2739750,"2025-08-25 03:33:52",0,0,0,0,0,0,0,0,0
S00000267102,2714301,"2025-08-01 04:14:39",14107,0,14107,0,0,0,0,0,0
S00000267102,2714302,"2025-08-01 04:14:39",0,0,0,0,0,0,0,0,0
S00000267104,2726072,"2025-08-11 03:36:15",21450,0,21450,0,0,0,0,0,0
S00000267104,2726073,"2025-08-11 03:36:15",0,0,0,0,0,0,0,0,0
S00000267109,2716996,"2025-08-03 03:37:36",14850,0,14850,0,0,0,0,0,0
S00000267109,2716997,"2025-08-03 03:37:36",0,0,0,0,0,0,0,0,0
S00000267117,2716058,"2025-08-02 03:44:01",14850,0,14850,0,0,0,0,0,0
S00000267117,2716059,"2025-08-02 03:44:01",0,0,0,0,0,0,0,0,0
S00000267118,2716972,"2025-08-03 03:36:50",14850,0,14850,0,0,0,0,0,0
S00000267118,2716973,"2025-08-03 03:36:50",0,0,0,0,0,0,0,0,0
S00000267121,2716954,"2025-08-03 03:36:16",14850,0,14850,0,0,0,0,0,0
S00000267121,2716955,"2025-08-03 03:36:16",0,0,0,0,0,0,0,0,0
S00000267122,2714320,"2025-08-01 04:15:18",14850,0,14850,0,0,0,0,0,0
S00000267122,2714321,"2025-08-01 04:15:18",0,0,0,0,0,0,0,0,0
S00000267124,2714281,"2025-08-01 04:14:02",14850,0,14850,0,0,0,0,0,0
S00000267124,2714282,"2025-08-01 04:14:02",0,0,0,0,0,0,0,0,0
S00000267125,2747162,"2025-08-31 03:23:54",14850,0,14850,0,0,0,0,0,0
S00000267125,2747163,"2025-08-31 03:23:54",0,0,0,0,0,0,0,0,0
S00000267128,2717929,"2025-08-04 03:39:35",14850,0,14850,0,0,0,0,0,0
S00000267128,2717930,"2025-08-04 03:39:35",0,0,0,0,0,0,0,0,0
S00000267134,2714251,"2025-08-01 04:13:00",14107,0,14107,0,0,0,0,0,0
S00000267134,2714252,"2025-08-01 04:13:00",0,0,0,0,0,0,0,0,0
S00000267135,2716156,"2025-08-02 03:47:21",14850,0,14850,0,0,0,0,0,0
S00000267135,2716157,"2025-08-02 03:47:21",0,0,0,0,0,0,0,0,0
S00000267164,2716014,"2025-08-02 03:42:35",14850,0,14850,0,0,0,0,0,0
S00000267164,2716015,"2025-08-02 03:42:35",0,0,0,0,0,0,0,0,0
S00000267166,2716022,"2025-08-02 03:42:48",14850,0,14850,0,0,0,0,0,0
S00000267166,2716023,"2025-08-02 03:42:48",0,0,0,0,0,0,0,0,0
S00000267167,2716040,"2025-08-02 03:43:26",21450,0,21450,0,0,0,0,0,0
S00000267167,2716041,"2025-08-02 03:43:26",0,0,0,0,0,0,0,0,0
S00000267169,2724518,"2025-08-09 03:34:04",14850,0,14850,0,0,0,0,0,0
S00000267169,2724519,"2025-08-09 03:34:04",0,0,0,0,0,0,0,0,0
S00000267170,2716030,"2025-08-02 03:43:05",14850,0,14850,0,0,0,0,0,0
S00000267170,2716031,"2025-08-02 03:43:05",0,0,0,0,0,0,0,0,0
S00000267171,2716018,"2025-08-02 03:42:42",14107,0,14107,0,0,0,0,0,0
S00000267171,2716019,"2025-08-02 03:42:42",0,0,0,0,0,0,0,0,0
S00000267176,2714297,"2025-08-01 04:14:31",14107,0,14107,0,0,0,0,0,0
S00000267176,2714298,"2025-08-01 04:14:31",0,0,0,0,0,0,0,0,0
S00000267178,2716950,"2025-08-03 03:36:09",14850,0,14850,0,0,0,0,0,0
S00000267178,2716951,"2025-08-03 03:36:09",0,0,0,0,0,0,0,0,0
S00000267179,2714333,"2025-08-01 04:15:45",14107,0,14107,0,0,0,0,0,0
S00000267179,2714334,"2025-08-01 04:15:45",0,0,0,0,0,0,0,0,0
S00000267181,2714312,"2025-08-01 04:15:04",14850,0,14850,0,0,0,0,0,0
S00000267181,2714313,"2025-08-01 04:15:04",0,0,0,0,0,0,0,0,0
S00000267189,2714299,"2025-08-01 04:14:35",14850,0,14850,0,0,0,0,0,0
S00000267189,2714300,"2025-08-01 04:14:35",0,0,0,0,0,0,0,0,0
S00000267193,2716937,"2025-08-03 03:35:43",14850,0,14850,0,0,0,0,0,0
S00000267193,2716938,"2025-08-03 03:35:43",0,0,0,0,0,0,0,0,0
S00000267194,2720654,"2025-08-06 03:38:21",14850,0,14850,0,0,0,0,0,0
S00000267194,2720655,"2025-08-06 03:38:21",0,0,0,0,0,0,0,0,0
S00000267195,2716069,"2025-08-02 03:44:23",14850,0,14850,0,0,0,0,0,0
S00000267195,2716070,"2025-08-02 03:44:23",0,0,0,0,0,0,0,0,0
S00000267196,2716012,"2025-08-02 03:42:31",14850,0,14850,0,0,0,0,0,0
S00000267196,2716013,"2025-08-02 03:42:31",0,0,0,0,0,0,0,0,0
S00000267198,2714343,"2025-08-01 04:16:08",14850,0,14850,0,0,0,0,0,0
S00000267198,2714344,"2025-08-01 04:16:08",0,0,0,0,0,0,0,0,0
S00000267198,2714345,"2025-08-01 04:16:12",19800,0,19800,0,0,0,0,0,0
S00000267201,2717947,"2025-08-04 03:40:08",14850,0,14850,0,0,0,0,0,0
S00000267201,2717948,"2025-08-04 03:40:08",0,0,0,0,0,0,0,0,0
S00000267203,2714316,"2025-08-01 04:15:11",14850,0,14850,0,0,0,0,0,0
S00000267203,2714317,"2025-08-01 04:15:11",0,0,0,0,0,0,0,0,0
S00000267205,2716016,"2025-08-02 03:42:38",14107,0,14107,0,0,0,0,0,0
S00000267205,2716017,"2025-08-02 03:42:38",0,0,0,0,0,0,0,0,0
S00000267206,2714324,"2025-08-01 04:15:26",14850,0,14850,0,0,0,0,0,0
S00000267206,2714325,"2025-08-01 04:15:26",0,0,0,0,0,0,0,0,0
S00000267215,2720640,"2025-08-06 03:37:51",14850,0,14850,0,0,0,0,0,0
S00000267215,2720641,"2025-08-06 03:37:51",0,0,0,0,0,0,0,0,0
S00000267216,2714340,"2025-08-01 04:16:00",14850,0,14850,0,0,0,0,0,0
S00000267216,2714341,"2025-08-01 04:16:00",0,0,0,0,0,0,0,0,0
S00000267216,2714342,"2025-08-01 04:16:04",19800,0,19800,0,0,0,0,0,0
S00000267220,2719040,"2025-08-05 12:42:41",0,0,0,0,0,0,0,0,0
S00000267220,2719041,"2025-08-05 12:42:41",7425,0,7425,0,0,0,0,0,0
S00000267222,2714350,"2025-08-01 04:16:23",14107,0,14107,0,0,0,0,0,0
S00000267222,2714351,"2025-08-01 04:16:23",0,0,0,0,0,0,0,0,0
S00000267227,2714358,"2025-08-01 04:16:37",14850,0,14850,0,0,0,0,0,0
S00000267227,2714359,"2025-08-01 04:16:37",0,0,0,0,0,0,0,0,0
S00000267227,2714360,"2025-08-01 04:16:43",19800,0,19800,0,0,0,0,0,0
S00000267228,2717369,"2025-08-04 03:15:36",21450,0,21450,0,0,0,0,0,0
S00000267228,2717370,"2025-08-04 03:15:36",0,0,0,0,0,0,0,0,0
S00000267230,2716050,"2025-08-02 03:43:46",14850,0,14850,0,0,0,0,0,0
S00000267230,2716051,"2025-08-02 03:43:46",0,0,0,0,0,0,0,0,0
S00000267234,2729608,"2025-08-15 03:31:35",14850,0,14850,0,0,0,0,0,0
S00000267234,2729609,"2025-08-15 03:31:35",0,0,0,0,0,0,0,0,0
S00000267234,2729610,"2025-08-15 03:31:38",19800,0,19800,0,0,0,0,0,0
S00000267239,2722525,"2025-08-07 03:46:16",14850,0,14850,0,0,0,0,0,0
S00000267239,2722526,"2025-08-07 03:46:16",0,0,0,0,0,0,0,0,0
S00000267245,2718834,"2025-08-05 03:36:43",14850,0,14850,0,0,0,0,0,0
S00000267245,2718835,"2025-08-05 03:36:43",0,0,0,0,0,0,0,0,0
S00000267249,2736840,"2025-08-22 03:32:35",14107,0,14107,0,0,0,0,0,0
S00000267249,2736841,"2025-08-22 03:32:35",0,0,0,0,0,0,0,0,0
S00000267255,2716052,"2025-08-02 03:43:49",14107,0,14107,0,0,0,0,0,0
S00000267255,2716053,"2025-08-02 03:43:49",0,0,0,0,0,0,0,0,0
S00000267270,2716060,"2025-08-02 03:44:05",14850,0,14850,0,0,0,0,0,0
S00000267270,2716061,"2025-08-02 03:44:05",0,0,0,0,0,0,0,0,0
S00000267271,2730445,"2025-08-16 03:32:35",14850,0,14850,0,0,0,0,0,0
S00000267271,2730446,"2025-08-16 03:32:35",0,0,0,0,0,0,0,0,0
S00000267275,2716038,"2025-08-02 03:43:22",14850,0,14850,0,0,0,0,0,0
S00000267275,2716039,"2025-08-02 03:43:22",0,0,0,0,0,0,0,0,0
S00000267292,2716935,"2025-08-03 03:35:39",14850,0,14850,0,0,0,0,0,0
S00000267292,2716936,"2025-08-03 03:35:39",0,0,0,0,0,0,0,0,0
S00000267324,2720796,"2025-08-06 03:43:13",14850,0,14850,0,0,0,0,0,0
S00000267324,2720797,"2025-08-06 03:43:13",0,0,0,0,0,0,0,0,0
S00000267327,2717923,"2025-08-04 03:39:25",14107,0,14107,0,0,0,0,0,0
S00000267327,2717924,"2025-08-04 03:39:25",0,0,0,0,0,0,0,0,0
S00000267332,2716455,"2025-08-03 03:15:26",14850,0,14850,0,0,0,0,0,0
S00000267332,2716456,"2025-08-03 03:15:26",0,0,0,0,0,0,0,0,0
S00000267333,2716457,"2025-08-03 03:15:30",21450,0,21450,0,0,0,0,0,0
S00000267333,2716458,"2025-08-03 03:15:31",0,0,0,0,0,0,0,0,0
S00000267337,2716071,"2025-08-02 03:44:29",21450,0,21450,0,0,0,0,0,0
S00000267337,2716072,"2025-08-02 03:44:30",0,0,0,0,0,0,0,0,0
S00000267338,2718889,"2025-08-05 03:38:23",14850,0,14850,0,0,0,0,0,0
S00000267338,2718890,"2025-08-05 03:38:23",0,0,0,0,0,0,0,0,0
S00000267340,2718883,"2025-08-05 03:38:12",14850,0,14850,0,0,0,0,0,0
S00000267340,2718884,"2025-08-05 03:38:12",0,0,0,0,0,0,0,0,0
S00000267343,2739197,"2025-08-24 08:06:37",0,0,0,0,0,0,0,0,0
S00000267343,2739198,"2025-08-24 08:06:37",7425,0,7425,0,0,0,0,0,0
S00000267351,2717933,"2025-08-04 03:39:41",14850,0,14850,0,0,0,0,0,0
S00000267351,2717934,"2025-08-04 03:39:41",0,0,0,0,0,0,0,0,0
S00000267355,2717921,"2025-08-04 03:39:18",14850,0,14850,0,0,0,0,0,0
S00000267355,2717922,"2025-08-04 03:39:18",0,0,0,0,0,0,0,0,0
S00000267356,2716943,"2025-08-03 03:35:54",21450,0,21450,0,0,0,0,0,0
S00000267356,2716944,"2025-08-03 03:35:54",0,0,0,0,0,0,0,0,0
S00000267358,2716939,"2025-08-03 03:35:48",21450,0,21450,0,0,0,0,0,0
S00000267358,2716940,"2025-08-03 03:35:48",0,0,0,0,0,0,0,0,0
S00000267371,2717925,"2025-08-04 03:39:29",14850,0,14850,0,0,0,0,0,0
S00000267371,2717926,"2025-08-04 03:39:29",0,0,0,0,0,0,0,0,0
S00000267377,2722237,"2025-08-07 03:36:38",14107,0,14107,0,0,0,0,0,0
S00000267377,2722238,"2025-08-07 03:36:38",0,0,0,0,0,0,0,0,0
S00000267378,2720688,"2025-08-06 03:39:38",14107,0,14107,0,0,0,0,0,0
S00000267378,2720689,"2025-08-06 03:39:38",0,0,0,0,0,0,0,0,0
S00000267381,2716952,"2025-08-03 03:36:12",14850,0,14850,0,0,0,0,0,0
S00000267381,2716953,"2025-08-03 03:36:12",0,0,0,0,0,0,0,0,0
S00000267384,2731956,"2025-08-18 03:35:20",14107,0,14107,0,0,0,0,0,0
S00000267384,2731957,"2025-08-18 03:35:20",0,0,0,0,0,0,0,0,0
S00000267399,2717941,"2025-08-04 03:39:56",14850,0,14850,0,0,0,0,0,0
S00000267399,2717942,"2025-08-04 03:39:56",0,0,0,0,0,0,0,0,0
S00000267402,2716968,"2025-08-03 03:36:43",14107,0,14107,0,0,0,0,0,0
S00000267402,2716969,"2025-08-03 03:36:43",0,0,0,0,0,0,0,0,0
S00000267403,2717945,"2025-08-04 03:40:04",14850,0,14850,0,0,0,0,0,0
S00000267403,2717946,"2025-08-04 03:40:04",0,0,0,0,0,0,0,0,0
S00000267407,2720770,"2025-08-06 03:42:24",14850,0,14850,0,0,0,0,0,0
S00000267407,2720771,"2025-08-06 03:42:24",0,0,0,0,0,0,0,0,0
S00000267421,2716978,"2025-08-03 03:37:02",14107,0,14107,0,0,0,0,0,0
S00000267421,2716979,"2025-08-03 03:37:02",0,0,0,0,0,0,0,0,0
S00000267421,2720061,"2025-08-05 00:00:00",-1282,0,-1282,0,0,0,0,0,0
S00000267421,2720062,"2025-08-05 00:00:00",-1282,0,-1282,0,0,0,0,0,0
S00000267421,2720063,"2025-08-05 00:00:00",-1282,0,-1282,0,0,0,0,0,0
S00000267421,2725522,"2025-08-10 21:37:10",9900,0,9900,0,0,0,0,0,0
S00000267429,2720696,"2025-08-06 03:39:52",14850,0,14850,0,0,0,0,0,0
S00000267429,2720697,"2025-08-06 03:39:52",0,0,0,0,0,0,0,0,0
S00000267432,2717931,"2025-08-04 03:39:38",14850,0,14850,0,0,0,0,0,0
S00000267432,2717932,"2025-08-04 03:39:38",0,0,0,0,0,0,0,0,0
S00000267440,2718861,"2025-08-05 03:37:30",14850,0,14850,0,0,0,0,0,0
S00000267440,2718862,"2025-08-05 03:37:30",0,0,0,0,0,0,0,0,0
S00000267446,2717927,"2025-08-04 03:39:31",14107,0,14107,0,0,0,0,0,0
S00000267446,2717928,"2025-08-04 03:39:31",0,0,0,0,0,0,0,0,0
S00000267451,2722275,"2025-08-07 03:37:53",14850,0,14850,0,0,0,0,0,0
S00000267451,2722276,"2025-08-07 03:37:53",0,0,0,0,0,0,0,0,0
S00000267452,2722265,"2025-08-07 03:37:34",14850,0,14850,0,0,0,0,0,0
S00000267452,2722266,"2025-08-07 03:37:34",0,0,0,0,0,0,0,0,0
S00000267453,2728638,"2025-08-14 03:33:06",14107,0,14107,0,0,0,0,0,0
S00000267453,2728639,"2025-08-14 03:33:06",0,0,0,0,0,0,0,0,0
S00000267460,2718847,"2025-08-05 03:37:06",14850,0,14850,0,0,0,0,0,0
S00000267460,2718848,"2025-08-05 03:37:06",0,0,0,0,0,0,0,0,0
S00000267461,2730460,"2025-08-16 03:33:06",14850,0,14850,0,0,0,0,0,0
S00000267461,2730461,"2025-08-16 03:33:06",0,0,0,0,0,0,0,0,0
S00000267481,2720690,"2025-08-06 03:39:42",14850,0,14850,0,0,0,0,0,0
S00000267481,2720691,"2025-08-06 03:39:42",0,0,0,0,0,0,0,0,0
S00000267489,2718832,"2025-08-05 03:36:40",14107,0,14107,0,0,0,0,0,0
S00000267489,2718833,"2025-08-05 03:36:40",0,0,0,0,0,0,0,0,0
S00000267491,2720674,"2025-08-06 03:39:05",14850,0,14850,0,0,0,0,0,0
S00000267491,2720675,"2025-08-06 03:39:05",0,0,0,0,0,0,0,0,0
S00000267492,2739717,"2025-08-25 03:32:47",14850,0,14850,0,0,0,0,0,0
S00000267492,2739718,"2025-08-25 03:32:47",0,0,0,0,0,0,0,0,0
S00000267496,2720643,"2025-08-06 03:37:58",14850,0,14850,0,0,0,0,0,0
S00000267496,2720644,"2025-08-06 03:37:58",0,0,0,0,0,0,0,0,0
S00000267499,2720692,"2025-08-06 03:39:45",14850,0,14850,0,0,0,0,0,0
S00000267499,2720693,"2025-08-06 03:39:45",0,0,0,0,0,0,0,0,0
S00000267503,2722271,"2025-08-07 03:37:44",14850,0,14850,0,0,0,0,0,0
S00000267503,2722272,"2025-08-07 03:37:44",0,0,0,0,0,0,0,0,0
S00000267504,2718845,"2025-08-05 03:37:03",14850,0,14850,0,0,0,0,0,0
S00000267504,2718846,"2025-08-05 03:37:03",0,0,0,0,0,0,0,0,0
S00000267509,2720703,"2025-08-06 03:40:06",14850,0,14850,0,0,0,0,0,0
S00000267509,2720704,"2025-08-06 03:40:06",0,0,0,0,0,0,0,0,0
S00000267510,2722242,"2025-08-07 03:36:49",14850,0,14850,0,0,0,0,0,0
S00000267510,2722243,"2025-08-07 03:36:49",0,0,0,0,0,0,0,0,0
S00000267510,2722244,"2025-08-07 03:36:53",19800,0,19800,0,0,0,0,0,0
S00000267515,2718857,"2025-08-05 03:37:24",14850,0,14850,0,0,0,0,0,0
S00000267515,2718858,"2025-08-05 03:37:24",0,0,0,0,0,0,0,0,0
S00000267518,2720668,"2025-08-06 03:38:49",14850,0,14850,0,0,0,0,0,0
S00000267518,2720669,"2025-08-06 03:38:49",0,0,0,0,0,0,0,0,0
S00000267518,2720670,"2025-08-06 03:38:52",19800,0,19800,0,0,0,0,0,0
S00000267521,2720734,"2025-08-06 03:41:07",14850,0,14850,0,0,0,0,0,0
S00000267521,2720735,"2025-08-06 03:41:07",0,0,0,0,0,0,0,0,0
S00000267521,2720736,"2025-08-06 03:41:11",19800,0,19800,0,0,0,0,0,0
S00000267523,2718867,"2025-08-05 03:37:41",14850,0,14850,0,0,0,0,0,0
S00000267523,2718868,"2025-08-05 03:37:41",0,0,0,0,0,0,0,0,0
S00000267523,2718869,"2025-08-05 03:37:44",19800,0,19800,0,0,0,0,0,0
S00000267528,2723335,"2025-08-08 03:36:53",14850,0,14850,0,0,0,0,0,0
S00000267528,2723336,"2025-08-08 03:36:53",0,0,0,0,0,0,0,0,0
S00000267529,2718875,"2025-08-05 03:37:58",14850,0,14850,0,0,0,0,0,0
S00000267529,2718876,"2025-08-05 03:37:58",0,0,0,0,0,0,0,0,0
S00000267534,2720698,"2025-08-06 03:39:55",14850,0,14850,0,0,0,0,0,0
S00000267534,2720699,"2025-08-06 03:39:55",0,0,0,0,0,0,0,0,0
S00000267534,2720700,"2025-08-06 03:39:58",19800,0,19800,0,0,0,0,0,0
S00000267535,2720660,"2025-08-06 03:38:35",14107,0,14107,0,0,0,0,0,0
S00000267535,2720661,"2025-08-06 03:38:35",0,0,0,0,0,0,0,0,0
S00000267547,2720632,"2025-08-06 03:37:34",14850,0,14850,0,0,0,0,0,0
S00000267547,2720633,"2025-08-06 03:37:34",0,0,0,0,0,0,0,0,0
S00000267548,2720658,"2025-08-06 03:38:30",21450,0,21450,0,0,0,0,0,0
S00000267548,2720659,"2025-08-06 03:38:30",0,0,0,0,0,0,0,0,0
S00000267550,2720649,"2025-08-06 03:38:09",14850,0,14850,0,0,0,0,0,0
S00000267550,2720650,"2025-08-06 03:38:09",0,0,0,0,0,0,0,0,0
S00000267550,2720651,"2025-08-06 03:38:13",19800,0,19800,0,0,0,0,0,0
S00000267553,2718887,"2025-08-05 03:38:19",14850,0,14850,0,0,0,0,0,0
S00000267553,2718888,"2025-08-05 03:38:19",0,0,0,0,0,0,0,0,0
S00000267553,2730449,"2025-08-16 03:32:42",19800,0,19800,0,0,0,0,0,0
S00000267554,2720645,"2025-08-06 03:38:01",14850,0,14850,0,0,0,0,0,0
S00000267554,2720646,"2025-08-06 03:38:01",0,0,0,0,0,0,0,0,0
S00000267557,2720647,"2025-08-06 03:38:05",14850,0,14850,0,0,0,0,0,0
S00000267557,2720648,"2025-08-06 03:38:05",0,0,0,0,0,0,0,0,0
S00000267558,2732938,"2025-08-19 03:30:48",14850,0,14850,0,0,0,0,0,0
S00000267558,2732939,"2025-08-19 03:30:48",0,0,0,0,0,0,0,0,0
S00000267562,2720684,"2025-08-06 03:39:30",14850,0,14850,0,0,0,0,0,0
S00000267562,2720685,"2025-08-06 03:39:30",0,0,0,0,0,0,0,0,0
S00000267567,2720638,"2025-08-06 03:37:47",14850,0,14850,0,0,0,0,0,0
S00000267567,2720639,"2025-08-06 03:37:47",0,0,0,0,0,0,0,0,0
S00000267595,2723346,"2025-08-08 03:37:16",14850,0,14850,0,0,0,0,0,0
S00000267595,2723347,"2025-08-08 03:37:17",0,0,0,0,0,0,0,0,0
S00000267596,2726747,"2025-08-12 03:34:33",14850,0,14850,0,0,0,0,0,0
S00000267596,2726748,"2025-08-12 03:34:33",0,0,0,0,0,0,0,0,0
S00000267598,2720680,"2025-08-06 03:39:18",14850,0,14850,0,0,0,0,0,0
S00000267598,2720681,"2025-08-06 03:39:18",0,0,0,0,0,0,0,0,0
S00000267598,2720682,"2025-08-06 03:39:22",19800,0,19800,0,0,0,0,0,0
S00000267602,2724534,"2025-08-09 03:34:33",14850,0,14850,0,0,0,0,0,0
S00000267602,2724535,"2025-08-09 03:34:33",0,0,0,0,0,0,0,0,0
S00000267608,2720712,"2025-08-06 03:40:22",14850,0,14850,0,0,0,0,0,0
S00000267608,2720713,"2025-08-06 03:40:22",0,0,0,0,0,0,0,0,0
S00000267609,2722233,"2025-08-07 03:36:31",14107,0,14107,0,0,0,0,0,0
S00000267609,2722234,"2025-08-07 03:36:31",0,0,0,0,0,0,0,0,0
S00000267610,2722267,"2025-08-07 03:37:37",14850,0,14850,0,0,0,0,0,0
S00000267610,2722268,"2025-08-07 03:37:37",0,0,0,0,0,0,0,0,0
S00000267616,2718311,"2025-08-04 23:38:29",0,0,0,0,0,0,0,0,0
S00000267616,2718312,"2025-08-04 23:38:29",7425,0,7425,0,0,0,0,0,0
S00000267617,2724522,"2025-08-09 03:34:10",14850,0,14850,0,0,0,0,0,0
S00000267617,2724523,"2025-08-09 03:34:10",0,0,0,0,0,0,0,0,0
S00000267623,2720705,"2025-08-06 03:40:09",14107,0,14107,0,0,0,0,0,0
S00000267623,2720706,"2025-08-06 03:40:09",0,0,0,0,0,0,0,0,0
S00000267626,2739234,"2025-08-24 13:21:46",0,0,0,0,0,0,0,0,0
S00000267626,2739235,"2025-08-24 13:21:46",14107,0,14107,0,0,0,0,0,0
S00000267627,2723333,"2025-08-08 03:36:49",14850,0,14850,0,0,0,0,0,0
S00000267627,2723334,"2025-08-08 03:36:49",0,0,0,0,0,0,0,0,0
S00000267629,2723339,"2025-08-08 03:37:01",14850,0,14850,0,0,0,0,0,0
S00000267629,2723340,"2025-08-08 03:37:01",0,0,0,0,0,0,0,0,0
S00000267629,2723341,"2025-08-08 03:37:04",19800,0,19800,0,0,0,0,0,0
S00000267631,2724524,"2025-08-09 03:34:14",14850,0,14850,0,0,0,0,0,0
S00000267631,2724525,"2025-08-09 03:34:14",0,0,0,0,0,0,0,0,0
S00000267633,2724530,"2025-08-09 03:34:26",14850,0,14850,0,0,0,0,0,0
S00000267633,2724531,"2025-08-09 03:34:26",0,0,0,0,0,0,0,0,0
S00000267634,2720716,"2025-08-06 03:40:29",14850,0,14850,0,0,0,0,0,0
S00000267634,2720717,"2025-08-06 03:40:29",0,0,0,0,0,0,0,0,0
S00000267635,2720714,"2025-08-06 03:40:26",14850,0,14850,0,0,0,0,0,0
S00000267635,2720715,"2025-08-06 03:40:26",0,0,0,0,0,0,0,0,0
S00000267639,2722828,"2025-08-08 03:15:26",14850,0,14850,0,0,0,0,0,0
S00000267639,2722829,"2025-08-08 03:15:26",0,0,0,0,0,0,0,0,0
S00000267643,2723348,"2025-08-08 03:37:20",14850,0,14850,0,0,0,0,0,0
S00000267643,2723349,"2025-08-08 03:37:20",0,0,0,0,0,0,0,0,0
S00000267645,2723320,"2025-08-08 03:36:23",14850,0,14850,0,0,0,0,0,0
S00000267645,2723321,"2025-08-08 03:36:23",0,0,0,0,0,0,0,0,0
S00000267684,2731298,"2025-08-17 03:37:15",14107,0,14107,0,0,0,0,0,0
S00000267684,2731299,"2025-08-17 03:37:15",0,0,0,0,0,0,0,0,0
S00000267723,2722249,"2025-08-07 03:37:04",14107,0,14107,0,0,0,0,0,0
S00000267723,2722250,"2025-08-07 03:37:04",0,0,0,0,0,0,0,0,0
S00000267725,2722245,"2025-08-07 03:36:56",14850,0,14850,0,0,0,0,0,0
S00000267725,2722246,"2025-08-07 03:36:56",0,0,0,0,0,0,0,0,0
S00000267725,2722247,"2025-08-07 03:36:58",19800,0,19800,0,0,0,0,0,0
S00000267728,2745916,"2025-08-29 03:28:44",14107,0,14107,0,0,0,0,0,0
S00000267728,2745917,"2025-08-29 03:28:44",0,0,0,0,0,0,0,0,0
S00000267729,2722277,"2025-08-07 03:37:56",14850,0,14850,0,0,0,0,0,0
S00000267729,2722278,"2025-08-07 03:37:56",0,0,0,0,0,0,0,0,0
S00000267745,2723309,"2025-08-08 03:36:01",20377,0,20377,0,0,0,0,0,0
S00000267745,2723310,"2025-08-08 03:36:01",0,0,0,0,0,0,0,0,0
S00000267758,2723326,"2025-08-08 03:36:33",14850,0,14850,0,0,0,0,0,0
S00000267758,2723327,"2025-08-08 03:36:34",0,0,0,0,0,0,0,0,0
S00000267762,2722830,"2025-08-08 03:15:29",14850,0,14850,0,0,0,0,0,0
S00000267762,2722831,"2025-08-08 03:15:29",0,0,0,0,0,0,0,0,0
S00000267765,2724810,"2025-08-10 03:15:44",14850,0,14850,0,0,0,0,0,0
S00000267765,2724811,"2025-08-10 03:15:44",0,0,0,0,0,0,0,0,0
S00000267772,2722279,"2025-08-07 03:38:00",14850,0,14850,0,0,0,0,0,0
S00000267772,2722280,"2025-08-07 03:38:00",0,0,0,0,0,0,0,0,0
S00000267773,2723331,"2025-08-08 03:36:45",14850,0,14850,0,0,0,0,0,0
S00000267773,2723332,"2025-08-08 03:36:45",0,0,0,0,0,0,0,0,0
